#Acq. time (s)=	20
#Accumulations=	2
#Range (cm-¹)=	50...4000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Omar
#Sample=	
#Site=	21-09-22
#Title=	 CN-Sastre
#Remark=	
#Date=	21.09.2022 15:10
#Acquired=	21.09.2022 15:10:23
51.0918	40
52.9354	46
54.7807	52
56.6235	68
58.4681	110
60.3102	162
62.154	206
63.9954	260
65.8385	330
67.6792	380
69.5216	504
71.3615	604
73.2032	742
75.0424	858
76.8834	842
78.7218	932
80.5621	1062
82.3998	1138
84.2393	1212
86.0764	1202
87.9152	1256
89.7515	1304
91.5874	1284
93.4251	1310
95.2603	1284
97.0973	1312
98.9318	1316
100.766	1268
102.602	1336
104.435	1384
106.27	1388
108.103	1342
109.936	1320
111.77	1332
113.601	1326
115.433	1318
117.266	1342
119.096	1296
120.926	1316
122.758	1268
124.588	1266
126.417	1214
128.246	1270
130.076	1250
131.904	1242
133.732	1274
135.561	1270
137.388	1272
139.215	1258
141.041	1262
142.869	1248
144.695	1258
146.52	1244
148.345	1264
150.171	1312
151.995	1240
153.819	1250
155.642	1228
157.465	1270
159.29	1270
161.112	1228
162.934	1228
164.756	1230
166.577	1224
168.398	1226
170.219	1248
172.041	1208
173.861	1208
175.68	1212
177.499	1208
179.318	1178
181.137	1246
182.955	1242
184.772	1212
186.592	1218
188.409	1188
190.225	1218
192.042	1204
193.857	1224
195.673	1172
197.488	1222
199.303	1258
201.118	1182
202.932	1190
204.746	1214
206.559	1214
208.372	1174
210.185	1166
211.997	1216
213.809	1194
215.621	1230
217.432	1156
219.243	1196
221.054	1178
222.864	1168
224.674	1176
226.483	1178
228.293	1172
230.101	1180
231.91	1192
233.718	1194
235.524	1136
237.331	1156
239.138	1168
240.945	1200
242.751	1196
244.557	1164
246.363	1170
248.168	1156
249.971	1222
251.776	1220
253.58	1192
255.384	1174
257.188	1164
258.991	1178
260.792	1182
262.594	1194
264.396	1194
266.198	1200
268	1168
269.799	1220
271.599	1210
273.4	1164
275.2	1208
277	1162
278.797	1174
280.596	1150
282.395	1174
284.193	1172
285.989	1180
287.786	1210
289.584	1180
291.378	1192
293.175	1182
294.971	1190
296.765	1136
298.561	1164
300.356	1162
302.148	1214
303.943	1140
305.737	1158
307.529	1194
309.322	1180
311.115	1172
312.906	1146
314.698	1166
316.49	1194
318.28	1182
320.071	1180
321.86	1158
323.651	1164
325.441	1180
327.229	1178
329.019	1170
330.806	1180
332.595	1170
334.381	1164
336.17	1130
337.955	1168
339.743	1166
341.528	1154
343.315	1124
345.099	1190
346.885	1126
348.669	1148
350.455	1186
352.238	1148
354.022	1132
355.805	1156
357.589	1182
359.371	1164
361.154	1168
362.935	1152
364.718	1118
366.498	1204
368.278	1204
370.06	1152
371.839	1206
373.62	1188
375.398	1204
377.177	1174
378.956	1172
380.734	1210
382.513	1184
384.29	1174
386.067	1198
387.845	1184
389.621	1206
391.396	1164
393.173	1180
394.948	1186
396.723	1180
398.499	1214
400.273	1178
402.046	1200
403.819	1172
405.594	1158
407.366	1214
409.138	1228
410.91	1178
412.683	1208
414.454	1226
416.225	1174
417.995	1196
419.768	1184
421.537	1212
423.307	1224
425.076	1174
426.844	1218
428.615	1244
430.382	1210
432.15	1216
433.917	1210
435.684	1226
437.451	1216
439.219	1190
440.985	1192
442.751	1198
444.516	1214
446.281	1232
448.045	1222
449.81	1254
451.574	1232
453.337	1266
455.102	1240
456.865	1242
458.628	1248
460.39	1266
462.152	1230
463.913	1236
465.674	1226
467.435	1238
469.196	1220
470.956	1232
472.716	1210
474.475	1246
476.234	1208
477.993	1234
479.752	1252
481.51	1270
483.268	1260
485.025	1288
486.782	1206
488.539	1246
490.295	1208
492.051	1258
493.807	1260
495.563	1262
497.316	1224
499.07	1214
500.825	1256
502.579	1242
504.333	1186
506.086	1256
507.839	1202
509.592	1214
511.344	1208
513.094	1180
514.846	1234
516.597	1258
518.349	1242
520.099	1256
521.85	1252
523.598	1266
525.347	1280
527.097	1278
528.846	1260
530.595	1272
532.341	1288
534.089	1326
535.837	1312
537.584	1310
539.329	1290
541.076	1316
542.822	1322
544.568	1400
546.312	1390
548.057	1356
549.802	1410
551.545	1396
553.289	1346
555.033	1432
556.775	1398
558.518	1418
560.261	1396
562.002	1408
563.744	1436
565.487	1384
567.226	1388
568.968	1376
570.709	1366
572.447	1408
574.188	1368
575.926	1350
577.665	1384
579.405	1350
581.142	1358
582.88	1354
584.617	1338
586.355	1284
588.091	1358
589.828	1312
591.565	1314
593.3	1304
595.036	1322
596.77	1250
598.506	1286
600.239	1300
601.974	1298
603.707	1298
605.442	1234
607.174	1294
608.905	1270
610.639	1268
612.37	1286
614.103	1264
615.833	1290
617.565	1290
619.295	1286
621.026	1294
622.755	1300
624.484	1266
626.215	1324
627.943	1272
629.67	1268
631.4	1288
633.127	1262
634.856	1302
636.582	1286
638.308	1232
640.036	1260
641.762	1290
643.487	1208
645.214	1246
646.938	1260
648.662	1290
650.386	1254
652.112	1268
653.835	1264
655.558	1272
657.282	1276
659.005	1294
660.726	1252
662.448	1222
664.171	1254
665.892	1266
667.613	1272
669.333	1250
671.053	1272
672.774	1218
674.494	1250
676.213	1232
677.931	1264
679.649	1236
681.369	1226
683.087	1196
684.804	1300
686.521	1226
688.238	1234
689.954	1212
691.67	1192
693.386	1208
695.103	1236
696.818	1216
698.533	1210
700.247	1214
701.961	1218
703.675	1188
