#Acq. time (s)=	20
#Accumulations=	2
#Range (cm-¹)=	50...4000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Omar
#Sample=	
#Site=	21-09-22
#Title=	 CN-Sastre
#Remark=	
#Date=	21.09.2022 12:38
#Acquired=	21.09.2022 12:38:52
51.0918	42
52.9354	44
54.7807	46
56.6235	50
58.4681	72
60.3102	108
62.154	166
63.9954	224
65.8385	268
67.6792	336
69.5216	416
71.3615	550
73.2032	734
75.0424	942
76.8834	1064
78.7218	1136
80.5621	1312
82.3998	1504
84.2393	1618
86.0764	1646
87.9152	1746
89.7515	1876
91.5874	1870
93.4251	1858
95.2603	1790
97.0973	1746
98.9318	1814
100.766	1786
102.602	1804
104.435	1826
106.27	1896
108.103	1880
109.936	1872
111.77	1876
113.601	1916
115.433	1896
117.266	1880
119.096	1874
120.926	1888
122.758	1904
124.588	1846
126.417	1818
128.246	1830
130.076	1794
131.904	1790
133.732	1754
135.561	1812
137.388	1834
139.215	1834
141.041	1770
142.869	1802
144.695	1826
146.52	1790
148.345	1818
150.171	1796
151.995	1788
153.819	1844
155.642	1778
157.465	1806
159.29	1764
161.112	1790
162.934	1770
164.756	1728
166.577	1774
168.398	1712
170.219	1732
172.041	1712
173.861	1722
175.68	1728
177.499	1710
179.318	1690
181.137	1636
182.955	1674
184.772	1714
186.592	1714
188.409	1672
190.225	1676
192.042	1670
193.857	1700
195.673	1678
197.488	1684
199.303	1676
201.118	1626
202.932	1672
204.746	1644
206.559	1628
208.372	1660
210.185	1640
211.997	1640
213.809	1630
215.621	1626
217.432	1618
219.243	1626
221.054	1636
222.864	1566
224.674	1588
226.483	1608
228.293	1568
230.101	1552
231.91	1600
233.718	1520
235.524	1616
237.331	1592
239.138	1588
240.945	1626
242.751	1614
244.557	1624
246.363	1604
248.168	1600
249.971	1600
251.776	1600
253.58	1594
255.384	1588
257.188	1606
258.991	1604
260.792	1634
262.594	1614
264.396	1636
266.198	1598
268	1608
269.799	1598
271.599	1600
273.4	1592
275.2	1634
277	1638
278.797	1612
280.596	1594
282.395	1590
284.193	1594
285.989	1624
287.786	1596
289.584	1556
291.378	1616
293.175	1620
294.971	1594
296.765	1630
298.561	1604
300.356	1636
302.148	1656
303.943	1626
305.737	1674
307.529	1652
309.322	1624
311.115	1592
312.906	1652
314.698	1660
316.49	1646
318.28	1708
320.071	1672
321.86	1660
323.651	1642
325.441	1632
327.229	1690
329.019	1636
330.806	1636
332.595	1678
334.381	1660
336.17	1656
337.955	1674
339.743	1668
341.528	1654
343.315	1642
345.099	1664
346.885	1668
348.669	1688
350.455	1614
352.238	1676
354.022	1658
355.805	1672
357.589	1638
359.371	1654
361.154	1682
362.935	1722
364.718	1676
366.498	1706
368.278	1724
370.06	1698
371.839	1708
373.62	1706
375.398	1692
377.177	1738
378.956	1716
380.734	1750
382.513	1744
384.29	1728
386.067	1710
387.845	1774
389.621	1732
391.396	1702
393.173	1668
394.948	1744
396.723	1742
398.499	1684
400.273	1710
402.046	1744
403.819	1732
405.594	1722
407.366	1718
409.138	1738
410.91	1702
412.683	1764
414.454	1758
416.225	1746
417.995	1690
419.768	1708
421.537	1702
423.307	1738
425.076	1700
426.844	1698
428.615	1736
430.382	1682
432.15	1694
433.917	1700
435.684	1722
437.451	1726
439.219	1760
440.985	1756
442.751	1722
444.516	1722
446.281	1746
448.045	1756
449.81	1786
451.574	1776
453.337	1758
455.102	1764
456.865	1736
458.628	1758
460.39	1752
462.152	1722
463.913	1732
465.674	1744
467.435	1758
469.196	1698
470.956	1792
472.716	1744
474.475	1710
476.234	1760
477.993	1738
479.752	1750
481.51	1698
483.268	1730
485.025	1688
486.782	1698
488.539	1686
490.295	1730
492.051	1666
493.807	1684
495.563	1656
497.316	1638
499.07	1648
500.825	1696
502.579	1634
504.333	1626
506.086	1636
507.839	1660
509.592	1676
511.344	1586
513.094	1678
514.846	1650
516.597	1746
518.349	1680
520.099	1716
521.85	1756
523.598	1726
525.347	1716
527.097	1754
528.846	1756
530.595	1824
532.341	1860
534.089	1962
535.837	1968
537.584	1974
539.329	2052
541.076	2082
542.822	2086
544.568	2222
546.312	2140
548.057	2150
549.802	2264
551.545	2256
553.289	2270
555.033	2272
556.775	2346
558.518	2304
560.261	2274
562.002	2284
563.744	2288
565.487	2256
567.226	2218
568.968	2216
570.709	2172
572.447	2212
574.188	2238
575.926	2188
577.665	2166
579.405	2084
581.142	2100
582.88	2082
584.617	2042
586.355	2056
588.091	2066
589.828	1972
591.565	1896
593.3	1946
595.036	1930
596.77	1900
598.506	1904
600.239	1860
601.974	1862
603.707	1864
605.442	1794
607.174	1838
608.905	1762
610.639	1780
612.37	1710
614.103	1736
615.833	1738
617.565	1700
619.295	1676
621.026	1672
622.755	1636
624.484	1630
626.215	1668
627.943	1614
629.67	1556
631.4	1558
633.127	1554
634.856	1570
636.582	1510
638.308	1542
640.036	1532
641.762	1470
643.487	1490
645.214	1480
646.938	1468
648.662	1464
650.386	1380
652.112	1416
653.835	1364
655.558	1384
657.282	1340
659.005	1368
660.726	1320
662.448	1302
664.171	1312
665.892	1346
667.613	1308
669.333	1294
671.053	1248
672.774	1250
674.494	1240
676.213	1202
677.931	1196
679.649	1230
681.369	1158
683.087	1158
684.804	1124
686.521	1158
688.238	1108
689.954	1108
691.67	1118
693.386	1084
695.103	1048
696.818	1086
698.533	1102
700.247	1054
701.961	1030
703.675	1054
705.389	1002
707.102	1032
708.814	992
710.527	998
712.239	998
713.951	956
715.662	972
717.373	980
719.084	954
720.795	918
722.505	920
724.215	916
725.924	922
727.633	900
729.342	926
731.051	884
732.759	928
734.467	956
736.174	908
737.882	940
739.589	922
741.295	910
742.999	906
744.705	942
746.411	900
748.116	926
749.821	950
751.526	916
753.23	888
754.934	910
756.636	914
758.34	960
760.043	938
761.745	936
763.448	964
765.148	974
766.85	940
768.551	970
770.252	970
771.953	934
773.652	976
775.352	962
777.052	936
778.751	932
780.448	954
782.147	1028
783.846	1010
785.544	988
787.24	986
788.938	1022
790.635	966
792.33	922
794.027	960
795.723	936
797.417	992
799.113	940
800.808	926
802.501	930
804.196	924
805.89	932
807.582	908
809.276	928
810.968	944
812.661	912
814.354	874
816.044	866
817.736	862
819.426	866
821.118	828
822.807	816
824.498	862
826.186	812
827.877	838
829.565	802
831.254	774
832.942	762
834.631	766
836.317	750
838.006	770
839.692	792
841.38	722
843.065	734
844.752	740
846.437	748
848.123	748
849.808	694
851.493	726
853.177	744
854.86	742
856.545	722
858.228	734
859.912	704
861.594	720
863.276	700
864.959	730
866.64	734
868.321	748
870.003	698
871.683	726
873.363	700
875.044	718
876.723	738
878.402	734
880.083	714
881.761	716
883.439	736
885.116	764
886.795	732
888.472	734
890.149	788
891.825	750
893.503	716
895.179	740
896.854	786
898.529	810
900.204	772
901.88	772
903.555	762
905.228	794
906.902	782
908.575	788
910.25	792
911.922	836
913.595	848
915.266	846
916.938	834
918.609	840
920.28	870
921.951	882
923.623	918
925.293	896
926.963	926
928.633	960
930.302	958
931.97	978
933.639	978
935.307	968
936.975	996
938.642	992
940.31	1024
941.977	1010
943.643	1010
945.31	1012
946.976	1030
948.641	1044
950.307	1034
951.972	1026
953.636	1064
955.301	1058
956.965	1064
958.629	1064
960.292	1070
961.955	1058
963.618	1050
965.279	1050
966.941	1064
968.603	1032
970.265	1080
971.926	1088
973.587	1084
975.248	1086
976.908	1086
978.566	1090
980.226	1074
981.886	1086
983.545	1074
985.204	1118
986.86	1144
988.519	1100
990.177	1132
991.834	1122
993.491	1136
995.147	1174
996.803	1172
998.46	1138
1000.12	1130
1001.77	1180
1003.43	1170
1005.08	1180
1006.73	1196
1008.39	1230
1010.04	1214
1011.7	1234
1013.35	1216
1015	1182
1016.65	1262
1018.3	1252
1019.96	1282
1021.61	1272
1023.26	1336
1024.91	1278
1026.56	1346
1028.21	1372
1029.86	1378
1031.51	1314
1033.16	1430
1034.81	1430
1036.46	1440
1038.1	1490
1039.75	1472
1041.4	1498
1043.05	1504
1044.69	1520
1046.34	1588
1047.99	1628
1049.63	1608
1051.28	1606
1052.92	1624
1054.57	1656
1056.21	1704
1057.86	1738
1059.5	1722
1061.14	1770
1062.79	1792
1064.43	1860
1066.07	1818
1067.72	1840
1069.36	1884
1071	1914
1072.64	1942
1074.28	1984
1075.92	2026
1077.57	2010
1079.2	2066
1080.84	2078
1082.48	2104
1084.12	2172
1085.76	2192
1087.4	2158
1089.04	2210
1090.68	2176
1092.32	2224
1093.95	2156
1095.59	2174
1097.22	2200
1098.86	2184
1100.5	2162
1102.13	2202
1103.77	2096
1105.4	2136
1107.04	2102
1108.67	2074
1110.31	1974
1111.94	1988
1113.58	1982
1115.21	1924
1116.84	1892
1118.47	1898
1120.1	1838
1121.74	1808
1123.37	1752
1125	1762
1126.63	1658
1128.26	1638
1129.89	1622
1131.52	1620
1133.15	1566
1134.78	1506
1136.41	1530
1138.04	1436
1139.67	1406
1141.3	1394
1142.92	1372
1144.55	1348
1146.18	1350
1147.8	1334
1149.43	1296
1151.06	1250
1152.68	1278
1154.31	1246
1155.93	1206
1157.56	1236
1159.18	1192
1160.81	1192
1162.43	1122
1164.06	1136
1165.68	1110
1167.3	1114
1168.93	1086
1170.55	1082
1172.17	1078
1173.79	1048
1175.41	1026
1177.03	1000
1178.66	982
1180.28	1006
1181.9	952
1183.52	962
1185.14	964
1186.75	958
1188.37	904
1189.99	912
1191.61	874
1193.23	868
1194.85	870
1196.46	872
1198.08	822
1199.7	854
1201.31	814
1202.93	826
1204.55	788
1206.16	816
1207.78	770
1209.39	804
1211.01	788
1212.62	760
1214.24	752
1215.85	780
1217.46	742
1219.08	722
1220.69	744
1222.3	728
1223.91	756
1225.53	718
1227.14	720
1228.75	748
1230.36	708
1231.97	692
1233.58	700
1235.19	714
1236.8	694
1238.41	668
1240.02	702
1241.63	700
1243.23	676
1244.84	688
1246.45	692
1248.06	686
1249.67	660
1251.27	676
1252.88	696
1254.48	700
1256.09	686
1257.7	682
1259.3	658
1260.91	666
1262.51	682
1264.12	654
1265.72	676
1267.32	680
1268.93	638
1270.53	682
1272.13	638
1273.73	682
1275.34	690
1276.94	672
1278.54	664
1280.14	662
1281.74	662
1283.35	672
1284.94	706
1286.54	672
1288.15	668
1289.74	664
1291.34	674
1292.94	708
1294.54	692
1296.14	686
1297.74	678
1299.33	662
1300.93	690
1302.53	674
1304.12	660
1305.72	682
1307.32	656
1308.91	674
1310.51	650
1312.1	716
1313.7	674
1315.29	686
1316.89	684
1318.48	674
1320.07	688
1321.67	670
1323.26	672
1324.85	708
1326.45	682
1328.04	674
1329.63	678
1331.22	684
1332.81	694
1334.4	672
1335.99	688
1337.58	696
1339.17	710
1340.77	678
1342.35	696
1343.94	682
1345.53	720
1347.12	668
1348.71	696
1350.3	694
1351.88	716
1353.47	678
1355.06	684
1356.64	690
1358.23	688
1359.82	714
1361.4	690
1362.99	704
1364.57	680
1366.16	674
1367.74	714
1369.33	678
1370.91	702
1372.49	708
1374.08	684
1375.66	658
1377.24	684
1378.82	708
1380.41	658
1381.99	670
1383.57	664
1385.15	688
1386.73	672
1388.31	704
1389.89	658
1391.47	696
1393.05	662
1394.63	684
1396.21	674
1397.79	710
1399.37	664
1400.95	692
1402.52	666
1404.1	636
1405.68	710
1407.25	668
1408.83	708
1410.41	692
1411.98	700
1413.56	678
1415.13	688
1416.71	702
1418.29	706
1419.86	708
1421.43	704
1423.01	696
1424.58	672
1426.15	696
1427.73	684
1429.3	684
1430.87	688
1432.44	700
1434.02	686
1435.59	686
1437.16	714
1438.73	682
1440.3	720
1441.87	656
1443.44	664
1445.01	686
1446.58	708
1448.15	694
1449.72	706
1451.29	700
1452.85	700
1454.42	708
1455.99	678
1457.56	694
1459.12	680
1460.69	684
1462.26	696
1463.82	694
1465.39	686
1466.95	684
1468.52	698
1470.08	694
1471.65	712
1473.21	702
1474.78	676
1476.34	692
1477.9	672
1479.47	718
1481.03	716
1482.59	672
1484.16	708
1485.72	694
1487.28	720
1488.84	710
1490.4	668
1491.96	710
1493.52	726
1495.08	678
1496.64	708
1498.2	716
1499.76	700
1501.32	722
1502.88	702
1504.44	692
1506	714
1507.55	734
1509.11	736
1510.67	742
1512.22	716
1513.78	732
1515.34	724
1516.89	734
1518.45	696
1520.01	742
1521.56	702
1523.11	706
1524.67	724
1526.22	726
1527.78	740
1529.33	720
1530.88	698
1532.44	720
1533.99	718
1535.54	696
1537.09	698
1538.65	692
1540.2	736
1541.75	728
1543.3	700
1544.85	714
1546.4	708
1547.95	736
1549.5	702
1551.05	698
1552.6	720
1554.15	710
1555.7	732
1557.25	718
1558.79	706
1560.34	750
1561.89	746
1563.43	714
1564.98	738
1566.53	740
1568.08	694
1569.62	692
1571.17	722
1572.71	712
1574.26	734
1575.8	732
1577.35	698
1578.89	736
1580.43	712
1581.98	690
1583.52	720
1585.06	738
1586.61	700
1588.15	740
1589.69	742
1591.23	698
1592.77	724
1594.32	756
1595.86	686
1597.4	704
1598.94	666
1600.48	676
1602.02	718
1603.56	736
1605.1	734
1606.64	737.372
1608.18	686.897
1609.71	701.587
1611.25	729.493
1612.79	715.296
1614.33	671.926
1615.86	707.942
1617.4	717.44
1618.94	705.11
1620.47	661.764
1622.01	701.641
1623.55	714.611
1625.08	692.41
1626.62	688.171
1628.15	705.351
1629.69	697.572
1631.22	675.355
1632.75	676.878
1634.29	699.953
1635.82	684.064
1637.35	699.273
1638.89	697.944
1640.42	692.768
1641.95	710.27
1643.48	676.806
1645.02	683.87
1646.55	682.308
1648.08	682.655
1649.61	673.058
1651.14	680.545
1652.67	684.306
1654.2	672.26
1655.73	674.345
1657.26	677.555
1658.79	701.983
1660.32	665.935
1661.84	683.321
1663.37	670.396
1664.9	690.258
1666.43	654.342
1667.96	691.489
1669.48	674.01
1671.01	665.167
1672.54	676.263
1674.06	690.02
1675.59	667.269
1677.11	680.619
1678.64	665.862
1680.16	655.244
1681.69	680.992
1683.21	673.242
1684.74	669.852
1686.26	667.814
1687.79	654.91
1689.31	683.193
1690.83	669.534
1692.35	662.944
1693.88	664.94
1695.4	665.764
1696.92	648.685
1698.44	668.667
1699.96	660.355
1701.48	647.001
