#Acq. time (s)=	20
#Accumulations=	2
#Range (cm-¹)=	50...4000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Omar
#Sample=	
#Site=	21-09-22
#Title=	 CN-Sastre
#Remark=	
#Date=	21.09.2022 12:51
#Acquired=	21.09.2022 12:51:21
51.0918	36
52.9354	48
54.7807	42
56.6235	52
58.4681	72
60.3102	108
62.154	142
63.9954	194
65.8385	254
67.6792	326
69.5216	406
71.3615	536
73.2032	696
75.0424	872
76.8834	966
78.7218	1002
80.5621	1214
82.3998	1340
84.2393	1474
86.0764	1464
87.9152	1570
89.7515	1614
91.5874	1638
93.4251	1622
95.2603	1584
97.0973	1584
98.9318	1584
100.766	1620
102.602	1578
104.435	1668
106.27	1678
108.103	1670
109.936	1670
111.77	1656
113.601	1604
115.433	1718
117.266	1680
119.096	1618
120.926	1636
122.758	1704
124.588	1606
126.417	1638
128.246	1574
130.076	1616
131.904	1586
133.732	1586
135.561	1576
137.388	1594
139.215	1598
141.041	1616
142.869	1552
144.695	1576
146.52	1600
148.345	1620
150.171	1586
151.995	1556
153.819	1586
155.642	1534
157.465	1562
159.29	1522
161.112	1586
162.934	1566
164.756	1548
166.577	1536
168.398	1492
170.219	1550
172.041	1526
173.861	1514
175.68	1536
177.499	1512
179.318	1516
181.137	1518
182.955	1518
184.772	1462
186.592	1510
188.409	1506
190.225	1494
192.042	1470
193.857	1476
195.673	1506
197.488	1470
199.303	1476
201.118	1460
202.932	1502
204.746	1492
206.559	1464
208.372	1442
210.185	1486
211.997	1424
213.809	1442
215.621	1428
217.432	1432
219.243	1438
221.054	1444
222.864	1408
224.674	1400
226.483	1368
228.293	1392
230.101	1420
231.91	1398
233.718	1418
235.524	1368
237.331	1400
239.138	1400
240.945	1408
242.751	1438
244.557	1400
246.363	1396
248.168	1426
249.971	1424
251.776	1430
253.58	1406
255.384	1426
257.188	1408
258.991	1430
260.792	1414
262.594	1386
264.396	1396
266.198	1394
268	1438
269.799	1390
271.599	1366
273.4	1414
275.2	1404
277	1366
278.797	1408
280.596	1386
282.395	1412
284.193	1402
285.989	1430
287.786	1422
289.584	1408
291.378	1414
293.175	1400
294.971	1388
296.765	1422
298.561	1394
300.356	1410
302.148	1360
303.943	1424
305.737	1426
307.529	1432
309.322	1400
311.115	1408
312.906	1452
314.698	1442
316.49	1456
318.28	1458
320.071	1444
321.86	1442
323.651	1448
325.441	1448
327.229	1456
329.019	1430
330.806	1426
332.595	1440
334.381	1468
336.17	1408
337.955	1448
339.743	1436
341.528	1442
343.315	1408
345.099	1442
346.885	1422
348.669	1486
350.455	1426
352.238	1444
354.022	1444
355.805	1442
357.589	1444
359.371	1442
361.154	1436
362.935	1468
364.718	1442
366.498	1428
368.278	1462
370.06	1476
371.839	1460
373.62	1470
375.398	1442
377.177	1486
378.956	1476
380.734	1480
382.513	1490
384.29	1506
386.067	1508
387.845	1530
389.621	1508
391.396	1438
393.173	1484
394.948	1514
396.723	1476
398.499	1482
400.273	1490
402.046	1506
403.819	1492
405.594	1482
407.366	1472
409.138	1490
410.91	1458
412.683	1490
414.454	1480
416.225	1452
417.995	1460
419.768	1446
421.537	1450
423.307	1492
425.076	1470
426.844	1496
428.615	1502
430.382	1458
432.15	1484
433.917	1476
435.684	1474
437.451	1460
439.219	1456
440.985	1498
442.751	1478
444.516	1498
446.281	1514
448.045	1442
449.81	1476
451.574	1492
453.337	1478
455.102	1494
456.865	1530
458.628	1512
460.39	1526
462.152	1502
463.913	1460
465.674	1478
467.435	1480
469.196	1514
470.956	1558
472.716	1456
474.475	1486
476.234	1504
477.993	1474
479.752	1490
481.51	1456
483.268	1482
485.025	1502
486.782	1482
488.539	1468
490.295	1448
492.051	1460
493.807	1432
495.563	1484
497.316	1416
499.07	1432
500.825	1392
502.579	1454
504.333	1418
506.086	1376
507.839	1440
509.592	1398
511.344	1422
513.094	1386
514.846	1414
516.597	1432
518.349	1408
520.099	1436
521.85	1462
523.598	1472
525.347	1508
527.097	1492
528.846	1564
530.595	1576
