#Acq. time (s)=	1
#Accumulations=	1
#Range (eV)=	2...1
#Windows=	11
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	1%
#Laser=	442nm_Notch
#Hole=	150.001
#Range=	Visible
#Project=	Paty
#Sample=	
#Site=	15-06-22
#Title=	CdSe4
#Remark=	
#Date=	15.06.2022 21:31
#Acquired=	15.06.2022 21:31:40
2.74975	22
2.74943	32
2.74911	26
2.74879	30
2.74847	32
2.74814	30
2.74782	30
2.7475	30
2.74718	32
2.74686	28
2.74654	36
2.74621	24
2.74589	34
2.74557	36
2.74525	28
2.74493	30
2.74461	32
2.74429	32
2.74397	28
2.74365	36
2.74332	32
2.743	28
2.74268	28
2.74236	30
2.74204	26
2.74172	28
2.7414	26
2.74108	30
2.74076	28
2.74044	36
2.74012	22
2.7398	32
2.73948	32
2.73916	34
2.73884	26
2.73852	32
2.7382	38
2.73788	36
2.73756	30
2.73725	32
2.73693	34
2.73661	28
2.73629	36
2.73597	26
2.73565	34
2.73533	36
2.73501	30
2.73469	34
2.73438	30
2.73406	34
2.73374	30
2.73342	26
2.7331	34
2.73278	24
2.73247	30
2.73215	28
2.73183	28
2.73151	26
2.73119	30
2.73088	30
2.73056	30
2.73024	26
2.72992	34
2.72961	32
2.72929	34
2.72897	24
2.72865	34
2.72834	36
2.72802	32
2.7277	32
2.72739	32
2.72707	32
2.72675	18
2.72643	34
2.72612	30
2.7258	30
2.72549	32
2.72517	28
2.72485	32
2.72454	34
2.72422	32
2.7239	28
2.72359	32
2.72327	32
2.72296	32
2.72264	34
2.72232	24
2.72201	34
2.72169	30
2.72138	30
2.72106	32
2.72075	28
2.72043	26
2.72012	26
2.7198	26
2.71949	28
2.71917	32
2.71886	26
2.71854	32
2.71823	32
2.71791	36
2.7176	38
2.71728	34
2.71697	32
2.71665	34
2.71634	32
2.71603	26
2.71571	30
2.7154	30
2.71508	36
2.71477	24
2.71446	28
2.71414	32
2.71383	34
2.71352	34
2.7132	26
2.71289	32
2.71257	38
2.71226	24
2.71195	36
2.71163	34
2.71132	30
2.71101	34
2.7107	26
2.71038	30
2.71007	28
2.70976	26
2.70944	26
2.70913	36
2.70882	36
2.70851	26
2.70819	36
2.70788	38
2.70757	38
2.70726	24
2.70695	24
2.70663	38
2.70632	28
2.70601	26
2.7057	28
2.70539	24
2.70508	32
2.70476	30
2.70445	40
2.70414	36
2.70383	26
2.70352	30
2.70321	36
2.7029	30
2.70259	28
2.70227	34
2.70196	36
2.70165	34
2.70134	36
2.70103	30
2.70072	28
2.70041	28
2.7001	24
2.69979	32
2.69948	32
2.69917	34
2.69886	36
2.69855	28
2.69824	32
2.69793	30
2.69762	32
2.69731	28
2.697	32
2.69669	26
2.69638	30
2.69607	36
2.69576	38
2.69545	40
2.69514	32
2.69483	32
2.69452	32
2.69422	30
2.69391	32
2.6936	30
2.69329	36
2.69298	32
2.69267	26
2.69236	30
2.69205	44
2.69175	32
2.69144	26
2.69113	26
2.69082	38
2.69051	36
2.6902	30
2.6899	34
2.68959	26
2.68928	28
2.68897	32
2.68867	34
2.68836	34
2.68805	38
2.68774	32
2.68744	30
2.68713	32
2.68682	36
2.68651	40
2.68621	34
2.6859	32
2.68559	30
2.68529	32
2.68498	28
2.68467	36
2.68436	26
2.68406	34
2.68375	46
2.68344	40
2.68314	30
2.68283	28
2.68253	36
2.68222	38
2.68191	22
2.68161	34
2.6813	40
2.681	34
2.68069	30
2.68038	40
2.68008	32
2.67977	36
2.67947	26
2.67916	34
2.67886	34
2.67855	26
2.67825	30
2.67794	34
2.67764	36
2.67733	36
2.67703	42
2.67672	32
2.67642	40
2.67611	34
2.67581	34
2.6755	38
2.6752	32
2.67489	34
2.67459	32
2.67428	36
2.67398	30
2.67368	32
2.67337	36
2.67307	36
2.67276	30
2.67246	34
2.67216	38
2.67185	38
2.67155	30
2.67124	36
2.67094	28
2.67064	36
2.67033	38
2.67003	38
2.66973	30
2.66942	30
2.66912	32
2.66882	26
2.66851	32
2.66821	34
2.66791	38
2.66761	30
2.6673	34
2.667	38
2.6667	36
2.6664	32
2.66609	30
2.66579	46
2.66549	36
2.66519	36
2.66488	40
2.66458	28
2.66428	38
2.66398	32
2.66368	32
2.66337	36
2.66307	34
2.66277	46
2.66247	36
2.66217	30
2.66187	34
2.66157	26
2.66126	38
2.66096	36
2.66066	36
2.66036	36
2.66006	30
2.65976	38
2.65946	36
2.65916	42
2.65886	38
2.65856	36
2.65826	36
2.65795	32
2.65765	36
2.65735	36
2.65705	28
2.65675	34
2.65645	40
2.65615	38
2.65585	30
2.65555	38
2.65525	38
2.65495	38
2.65465	36
2.65435	46
2.65405	34
2.65375	38
2.65346	38
2.65316	36
2.65286	46
2.65256	34
2.65226	36
2.65196	36
2.65166	34
2.65136	42
2.65106	32
2.65076	40
2.65046	30
2.65017	42
2.64987	42
2.64957	38
2.64927	36
2.64897	36
2.64867	36
2.64838	44
2.64808	36
2.64778	32
2.64748	30
2.64718	34
2.64688	36
2.64659	46
2.64629	40
2.64599	48
2.64569	34
2.6454	44
2.6451	38
2.6448	38
2.6445	40
2.64421	42
2.64391	32
2.64361	42
2.64331	38
2.64302	38
2.64272	36
2.64242	44
2.64213	38
2.64183	34
2.64153	44
2.64124	34
2.64094	42
2.64064	38
2.64035	40
2.64005	36
