#Acq. time (s)=	20
#Accumulations=	2
#Range (cm-¹)=	50...4000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Omar
#Sample=	
#Site=	21-09-22
#Title=	 CN-Sastre
#Remark=	
#Date=	21.09.2022 14:49
#Acquired=	21.09.2022 14:49:48
51.0918	44
52.9354	44
54.7807	52
56.6235	72
58.4681	90
60.3102	134
62.154	192
63.9954	246
65.8385	310
67.6792	378
69.5216	476
71.3615	644
73.2032	828
75.0424	968
76.8834	1086
78.7218	1200
80.5621	1328
82.3998	1524
84.2393	1576
86.0764	1684
87.9152	1708
89.7515	1812
91.5874	1794
93.4251	1766
95.2603	1730
97.0973	1712
98.9318	1732
100.766	1728
102.602	1766
104.435	1804
106.27	1872
108.103	1796
109.936	1808
111.77	1850
113.601	1866
115.433	1866
117.266	1788
119.096	1794
120.926	1816
122.758	1806
124.588	1760
126.417	1728
128.246	1706
130.076	1766
131.904	1738
133.732	1738
135.561	1756
137.388	1788
139.215	1702
141.041	1732
142.869	1770
144.695	1720
146.52	1736
148.345	1700
150.171	1742
151.995	1728
153.819	1734
155.642	1682
157.465	1704
159.29	1700
161.112	1700
162.934	1712
164.756	1706
166.577	1684
168.398	1690
170.219	1632
172.041	1616
173.861	1638
175.68	1690
177.499	1612
179.318	1636
181.137	1666
182.955	1610
184.772	1608
186.592	1612
188.409	1624
190.225	1672
192.042	1628
193.857	1626
195.673	1618
197.488	1582
199.303	1610
201.118	1574
202.932	1568
204.746	1610
206.559	1588
208.372	1574
210.185	1572
211.997	1564
213.809	1588
215.621	1584
217.432	1530
219.243	1506
221.054	1514
222.864	1540
224.674	1536
226.483	1560
228.293	1544
230.101	1506
231.91	1556
233.718	1492
235.524	1564
237.331	1520
239.138	1522
240.945	1504
242.751	1500
244.557	1522
246.363	1534
248.168	1542
249.971	1506
251.776	1568
253.58	1516
255.384	1562
257.188	1528
258.991	1542
260.792	1550
262.594	1506
264.396	1544
266.198	1524
268	1516
269.799	1556
271.599	1502
273.4	1554
275.2	1496
277	1520
278.797	1516
280.596	1514
282.395	1564
284.193	1532
285.989	1538
287.786	1526
289.584	1544
291.378	1528
293.175	1544
294.971	1568
296.765	1526
298.561	1556
300.356	1572
302.148	1582
303.943	1538
305.737	1536
307.529	1540
309.322	1566
311.115	1576
312.906	1548
314.698	1546
316.49	1580
318.28	1598
320.071	1566
321.86	1596
323.651	1570
325.441	1592
327.229	1602
329.019	1562
330.806	1556
332.595	1578
334.381	1564
336.17	1608
337.955	1562
339.743	1550
341.528	1574
343.315	1578
345.099	1582
346.885	1576
348.669	1572
350.455	1592
352.238	1582
354.022	1564
355.805	1580
357.589	1586
359.371	1540
361.154	1570
362.935	1584
364.718	1550
366.498	1562
368.278	1584
370.06	1594
371.839	1626
373.62	1610
375.398	1596
377.177	1592
378.956	1628
380.734	1640
382.513	1618
384.29	1556
386.067	1662
387.845	1644
389.621	1632
391.396	1676
393.173	1656
394.948	1640
396.723	1630
398.499	1566
400.273	1628
402.046	1560
403.819	1618
405.594	1682
407.366	1632
409.138	1626
410.91	1616
412.683	1630
414.454	1594
416.225	1638
417.995	1670
419.768	1640
421.537	1626
423.307	1640
425.076	1656
426.844	1644
428.615	1622
430.382	1598
432.15	1704
433.917	1598
435.684	1642
437.451	1626
439.219	1680
440.985	1700
442.751	1608
444.516	1624
446.281	1686
448.045	1630
449.81	1658
451.574	1618
453.337	1664
455.102	1622
456.865	1664
458.628	1668
460.39	1654
462.152	1622
463.913	1646
465.674	1622
467.435	1640
469.196	1660
470.956	1666
472.716	1612
474.475	1648
476.234	1660
477.993	1652
479.752	1662
481.51	1598
483.268	1604
485.025	1634
486.782	1594
488.539	1622
490.295	1618
492.051	1584
493.807	1568
495.563	1584
497.316	1582
499.07	1580
500.825	1564
502.579	1558
504.333	1470
506.086	1578
507.839	1560
509.592	1598
511.344	1584
513.094	1552
514.846	1584
516.597	1608
518.349	1590
520.099	1618
521.85	1588
523.598	1656
525.347	1664
527.097	1696
528.846	1730
530.595	1718
532.341	1802
534.089	1816
535.837	1924
537.584	1960
539.329	1982
541.076	1996
542.822	2062
544.568	2066
546.312	2120
548.057	2170
549.802	2192
551.545	2170
553.289	2222
555.033	2236
556.775	2226
558.518	2190
560.261	2218
562.002	2226
563.744	2186
565.487	2182
567.226	2132
568.968	2148
570.709	2080
572.447	2154
574.188	2064
575.926	2066
577.665	2046
579.405	2016
581.142	2036
582.88	1970
584.617	1970
586.355	1910
588.091	1900
589.828	1838
591.565	1874
593.3	1860
595.036	1784
596.77	1798
598.506	1788
600.239	1774
601.974	1750
603.707	1694
605.442	1726
607.174	1662
608.905	1690
610.639	1670
612.37	1632
614.103	1594
615.833	1572
617.565	1536
619.295	1520
621.026	1552
622.755	1542
624.484	1498
626.215	1502
627.943	1472
629.67	1498
631.4	1484
633.127	1482
634.856	1440
636.582	1406
638.308	1412
640.036	1444
641.762	1384
643.487	1380
645.214	1378
646.938	1376
648.662	1320
650.386	1308
652.112	1308
653.835	1276
655.558	1298
657.282	1270
659.005	1216
660.726	1220
662.448	1218
664.171	1184
665.892	1210
667.613	1166
669.333	1162
671.053	1166
672.774	1116
674.494	1098
676.213	1084
677.931	1092
679.649	1058
681.369	1074
683.087	1072
684.804	1004
686.521	1016
688.238	1026
689.954	984
691.67	982
693.386	968
695.103	956
696.818	964
698.533	928
700.247	928
701.961	922
703.675	926
705.389	902
707.102	878
708.814	892
710.527	854
712.239	836
713.951	856
715.662	834
717.373	852
719.084	818
720.795	830
722.505	840
724.215	814
725.924	850
727.633	832
729.342	806
731.051	804
732.759	792
734.467	792
736.174	776
737.882	808
739.589	766
741.295	792
742.999	782
