#Acq. time (s)=	20
#Accumulations=	2
#Range (cm-¹)=	50...4000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Omar
#Sample=	
#Site=	21-09-22
#Title=	 CN-Sastre
#Remark=	
#Date=	21.09.2022 13:43
#Acquired=	21.09.2022 13:43:34
51.0918	38
52.9354	50
54.7807	40
56.6235	58
58.4681	92
60.3102	126
62.154	190
63.9954	246
65.8385	300
67.6792	376
69.5216	466
71.3615	640
73.2032	810
75.0424	980
76.8834	1074
78.7218	1184
80.5621	1398
82.3998	1574
84.2393	1658
86.0764	1700
87.9152	1820
89.7515	1866
91.5874	1858
93.4251	1838
95.2603	1818
97.0973	1774
98.9318	1804
100.766	1810
102.602	1824
104.435	1866
106.27	1910
108.103	1906
109.936	1894
111.77	1908
113.601	1938
115.433	1958
117.266	1890
119.096	1848
120.926	1912
122.758	1854
124.588	1804
126.417	1862
128.246	1840
130.076	1836
131.904	1814
133.732	1790
135.561	1828
137.388	1840
139.215	1826
141.041	1820
142.869	1830
144.695	1836
146.52	1842
148.345	1790
150.171	1758
151.995	1816
153.819	1820
155.642	1826
157.465	1822
159.29	1782
161.112	1824
162.934	1772
164.756	1786
166.577	1754
168.398	1840
170.219	1754
172.041	1762
173.861	1732
175.68	1696
177.499	1730
179.318	1774
181.137	1686
182.955	1782
184.772	1728
186.592	1732
188.409	1726
190.225	1742
192.042	1700
193.857	1710
195.673	1704
197.488	1718
199.303	1728
201.118	1676
202.932	1694
204.746	1656
206.559	1710
208.372	1658
210.185	1668
211.997	1650
213.809	1654
215.621	1636
217.432	1656
219.243	1652
221.054	1624
222.864	1642
224.674	1646
226.483	1598
228.293	1624
230.101	1652
231.91	1628
233.718	1638
235.524	1688
237.331	1608
239.138	1638
240.945	1672
242.751	1632
244.557	1658
246.363	1612
248.168	1672
249.971	1598
251.776	1666
253.58	1646
255.384	1658
257.188	1682
258.991	1654
260.792	1674
262.594	1646
264.396	1620
266.198	1668
268	1628
269.799	1660
271.599	1646
273.4	1666
275.2	1610
277	1674
278.797	1682
280.596	1650
282.395	1666
284.193	1648
285.989	1634
287.786	1584
289.584	1682
291.378	1632
293.175	1644
294.971	1650
296.765	1678
298.561	1636
300.356	1668
302.148	1656
303.943	1684
305.737	1636
307.529	1672
