#Acq. time (s)=	5
#Accumulations=	2
#Range (cm-¹)=	200...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Pammela
#Sample=	
#Site=	06-10-22
#Title=	PR6S1E
#Remark=	
#Date=	06.10.2022 19:19
#Acquired=	06.10.2022 19:19:18
200.937	1334
202.205	1346
203.47	1390
204.737	1548
206.003	1680
207.27	1828
208.536	1948
209.8	2254
211.066	2384
212.332	2584
213.597	2686
214.86	2684
216.125	2492
217.39	2302
218.653	2148
219.917	1922
221.181	1760
222.445	1522
223.708	1406
224.971	1272
226.234	1154
227.496	1088
228.759	970
230.02	944
231.282	894
232.544	834
233.805	770
235.067	748
236.329	728
237.588	696
238.85	680
240.109	678
241.37	600
242.631	600
243.89	608
245.15	600
246.408	572
247.668	542
248.926	574
250.186	514
251.443	526
252.702	532
253.959	482
255.218	506
256.475	478
257.733	480
258.99	466
260.247	440
261.503	476
262.761	456
264.016	442
265.273	442
266.529	444
267.784	440
269.04	420
270.295	444
271.551	416
272.805	414
274.059	414
275.314	408
276.568	414
277.821	438
279.076	418
280.329	416
281.583	414
282.836	406
284.088	388
285.342	402
286.594	406
287.846	406
289.097	406
290.35	402
291.602	428
292.853	422
294.105	418
295.355	426
296.606	436
297.856	402
299.107	406
300.357	426
301.607	412
302.856	426
304.105	436
305.356	434
306.605	444
307.853	454
309.102	454
310.35	472
311.599	466
312.847	466
314.095	484
315.342	476
316.589	510
317.836	530
319.083	544
320.33	590
321.577	614
322.824	706
324.07	804
325.315	848
326.561	990
327.806	1070
329.051	1122
330.296	1094
331.541	1042
332.786	890
334.03	798
335.274	828
336.518	858
337.762	892
339.006	864
340.249	744
341.492	612
342.735	524
343.978	476
345.221	438
346.463	440
347.705	430
348.947	416
350.189	402
351.43	410
352.672	406
353.913	384
355.154	388
356.393	392
357.634	390
358.874	400
360.114	394
361.354	390
362.594	382
363.834	386
365.072	388
366.311	398
367.55	396
368.789	396
370.027	408
371.266	398
372.502	392
373.74	408
374.978	398
376.216	410
377.452	406
378.689	442
379.926	438
381.163	460
382.398	470
383.634	516
384.87	572
386.106	656
387.341	796
388.576	1002
389.812	1242
391.046	1222
392.281	1180
393.515	904
394.749	740
395.983	608
397.217	520
398.45	456
399.684	458
400.917	408
402.149	404
403.383	408
404.614	394
405.847	408
407.08	414
408.311	496
409.543	610
410.774	746
412.005	704
413.236	568
414.467	472
415.697	426
416.928	400
418.157	390
419.388	388
420.617	366
421.847	406
423.076	380
424.306	388
425.534	362
426.764	378
427.992	372
429.221	400
430.448	370
431.677	362
432.904	386
434.131	388
435.359	382
436.585	390
437.813	380
439.039	390
440.265	352
441.492	374
442.718	384
443.943	392
445.17	412
446.395	384
447.619	378
448.845	416
450.07	406
451.294	448
452.519	444
453.743	470
454.966	504
456.191	510
457.414	570
458.637	644
459.86	708
461.084	872
462.307	1012
463.529	1120
464.751	1254
465.973	1114
467.196	1034
468.417	872
469.638	748
470.859	642
472.08	598
473.302	548
474.523	502
475.743	490
476.963	462
478.183	454
479.402	450
480.622	420
481.841	426
483.062	390
484.28	420
485.499	400
486.718	406
487.936	412
489.154	390
490.372	406
491.59	398
492.807	386
494.025	382
495.242	402
496.459	420
497.675	412
498.892	444
500.108	538
501.325	726
502.541	1012
503.756	1098
504.972	908
506.187	664
507.402	526
508.618	438
509.832	422
511.047	400
512.261	384
513.476	388
514.688	366
